id,original_url,unshortened_url
1201552745318109190,https://www.spiegel.de/politik/deutschland/spd-zwei-drittel-der-anhaenger-sehen-norbert-walter-borjans-und-saskia-esken-positiv-a-1299306.html,https://www.spiegel.de/politik/deutschland/spd-zwei-drittel-der-anhaenger-sehen-norbert-walter-borjans-und-saskia-esken-positiv-a-1299306.html
1197218938414718976,https://www.spiegel.de/panorama/leute/prinz-andrew-legt-oeffentliche-aemter-nieder-a-1297482.html,https://www.spiegel.de/panorama/leute/prinz-andrew-legt-oeffentliche-aemter-nieder-a-1297482.html
1199290229439336448,https://www.spiegel.de/wirtschaft/unternehmen/berlin-tausende-landwirte-legen-zentrum-lahm-a-1298230.html,https://www.spiegel.de/wirtschaft/unternehmen/berlin-tausende-landwirte-legen-zentrum-lahm-a-1298230.html
1186542465056047104,https://www.spiegel.de/politik/ausland/wahlen-in-kanada-justin-trudeau-braucht-jetzt-einen-partner-a-1292672.html,https://www.spiegel.de/politik/ausland/wahlen-in-kanada-justin-trudeau-braucht-jetzt-einen-partner-a-1292672.html
1184587095223996417,https://www.spiegel.de/politik/ausland/brexit-bruessel-will-einigung-mit-briten-erzwingen-a-1291933.html,https://www.spiegel.de/politik/ausland/brexit-bruessel-will-einigung-mit-briten-erzwingen-a-1291933.html
1204978702536171521,https://www.spiegel.de/politik/ausland/donald-trump-kampagne-zeigt-ihn-als-marvel-boesewicht-thanos-a-1300865.html,https://www.spiegel.de/politik/ausland/donald-trump-kampagne-zeigt-ihn-als-marvel-boesewicht-thanos-a-1300865.html
1206605927350063104,https://www.spiegel.de/reise/aktuell/dlr-zahl-der-flugpassagiere-wird-sich-bis-2040-mehr-als-verdoppeln-a-1301541.html,https://www.spiegel.de/reise/aktuell/dlr-zahl-der-flugpassagiere-wird-sich-bis-2040-mehr-als-verdoppeln-a-1301541.html
1207722649251532800,https://www.spiegel.de/politik/ausland/mitch-mcconnell-republikanischer-top-senator-warnt-vor-impeachment-a-1302194.html,https://www.spiegel.de/politik/ausland/mitch-mcconnell-republikanischer-top-senator-warnt-vor-impeachment-a-1302194.html
1208041300735528961,https://spon.de/afCXk,https://www.spiegel.de/auto/aktuell/bayern-andeas-scheuer-uebervorteilt-fernstrassen-in-der-heimat-a-1302320.html
1179657105021603840,https://www.spiegel.de/politik/ausland/hongkong-polizei-fordert-ausgangssperre-proteste-gehen-weiter-a-1289843.html,https://www.spiegel.de/politik/ausland/hongkong-polizei-fordert-ausgangssperre-proteste-gehen-weiter-a-1289843.html
1174678294613987328,https://www.spiegel.de/politik/deutschland/renate-kuenast-berliner-landgericht-haelt-beschimpfungen-fuer-zulaessig-a-1287592.html,https://www.spiegel.de/politik/deutschland/renate-kuenast-berliner-landgericht-haelt-beschimpfungen-fuer-zulaessig-a-1287592.html
1174332025882341376,https://www.spiegel.de/wirtschaft/unternehmen/milagros-caina-andree-bmw-personalchefin-hoert-auf-a-1287449.html,https://www.spiegel.de/wirtschaft/unternehmen/milagros-caina-andree-bmw-personalchefin-hoert-auf-a-1287449.html
1204037118974021632,https://www.spiegel.de/auto/aktuell/deutschland-dienstwagen-von-politikern-halten-reale-grenzwerte-nicht-ein-a-1300337.html,https://www.spiegel.de/auto/aktuell/deutschland-dienstwagen-von-politikern-halten-reale-grenzwerte-nicht-ein-a-1300337.html
1202530078048972800,https://www.spiegel.de/politik/ausland/mord-im-kleinen-tiergarten-cdu-politiker-roderich-kiesewetter-aeussert-kritik-an-moskau-a-1299794.html,https://www.spiegel.de/politik/ausland/mord-im-kleinen-tiergarten-cdu-politiker-roderich-kiesewetter-aeussert-kritik-an-moskau-a-1299794.html
1177996151997394945,https://www.spiegel.de/politik/ausland/chelsea-clinton-gegen-donald-trump-tweet-satz-sieg-a-1289149.html,https://www.spiegel.de/politik/ausland/chelsea-clinton-gegen-donald-trump-tweet-satz-sieg-a-1289149.html
1176902070563008514,https://www.spiegel.de/plus/harald-schmidt-katzen-sind-wie-kinder-a-94848ade-dfff-460c-af3a-0dfe920aaac1,https://www.spiegel.de/kultur/harald-schmidt-katzen-sind-wie-kinder-a-94848ade-dfff-460c-af3a-0dfe920aaac1
1195337922242727939,https://www.spiegel.de/plus/robert-habeck-der-quasi-kanzler-a-00000000-0002-0001-0000-000166979768,https://www.spiegel.de/politik/robert-habeck-der-quasi-kanzler-a-00000000-0002-0001-0000-000166979768
1183092493346148353,https://www.spiegel.de/gesundheit/ernaehrung/usa-kalifornien-verbietet-rauchen-an-straenden-a-1291296.html,https://www.spiegel.de/gesundheit/ernaehrung/usa-kalifornien-verbietet-rauchen-an-straenden-a-1291296.html
1210521972163010560,https://www.spiegel.de/plus/ursula-von-der-leyen-das-brexit-drama-ist-eine-bittere-lektion-fuer-die-populisten-a-00000000-0002-0001-0000-000168667158,https://www.spiegel.de/politik/ursula-von-der-leyen-das-brexit-drama-ist-eine-bittere-lektion-fuer-die-populisten-a-00000000-0002-0001-0000-000168667158
1210855476092702721,https://www.spiegel.de/gesundheit/ernaehrung/beyond-meat-fragwuerdiges-aroma-in-veggie-burgern-a-1302880.html,https://www.spiegel.de/gesundheit/ernaehrung/beyond-meat-fragwuerdiges-aroma-in-veggie-burgern-a-1302880.html
1200079678158995456,https://www.spiegel.de/panorama/justiz/gruenes-gewoelbe-in-dresden-500-000-euro-belohnung-fuer-hinweise-ausgelobt-a-1298758.html,https://www.spiegel.de/panorama/justiz/gruenes-gewoelbe-in-dresden-500-000-euro-belohnung-fuer-hinweise-ausgelobt-a-1298758.html
1198902425555357696,https://www.spiegel.de/kultur/gesellschaft/nazi-auktion-israelische-stiftung-bekommt-nazidevotionalien-a-1298071.html,https://www.spiegel.de/kultur/gesellschaft/nazi-auktion-israelische-stiftung-bekommt-nazidevotionalien-a-1298071.html
1189922739026419712,https://www.spiegel.de/panorama/justiz/fall-luegde-freispruch-fuer-17-jaehriges-opfer-das-selbst-zum-taeter-wurde-a-1294278.html,https://www.spiegel.de/panorama/justiz/fall-luegde-freispruch-fuer-17-jaehriges-opfer-das-selbst-zum-taeter-wurde-a-1294278.html
1189212318816768000,https://www.spiegel.de/panorama/justiz/bundesregierung-haertere-strafen-bei-uebergriffen-in-der-notaufnahme-a-1293947.html,https://www.spiegel.de/panorama/justiz/bundesregierung-haertere-strafen-bei-uebergriffen-in-der-notaufnahme-a-1293947.html
1205157000327229442,https://www.spiegel.de/plus/harald-schmidt-ueber-schnupfen-im-winter-a-e11f5111-0067-42b1-b91e-c46331467217,https://www.spiegel.de/kultur/harald-schmidt-ueber-schnupfen-im-winter-a-e11f5111-0067-42b1-b91e-c46331467217
1214711091663556608,https://www.spiegel.de/panorama/justiz/leipzig-connewitz-video-zeigt-details-zu-gewalt-an-silvester-a-1303884.html,https://www.spiegel.de/panorama/justiz/leipzig-connewitz-video-zeigt-details-zu-gewalt-an-silvester-a-1303884.html
1212275779725185024,https://www.spiegel.de/panorama/deutschland-alle-tiere-nach-brand-im-affenhaus-des-krefelder-zoos-tot-a-1303267.html,https://www.spiegel.de/panorama/deutschland-alle-tiere-nach-brand-im-affenhaus-des-krefelder-zoos-tot-a-1303267.html
1207976075671691264,https://www.spiegel.de/politik/deutschland/michael-kretschmer-als-ministerpraesident-von-sachsen-wiedergewaehlt-a-1302300.html,https://www.spiegel.de/politik/deutschland/michael-kretschmer-als-ministerpraesident-von-sachsen-wiedergewaehlt-a-1302300.html
1180175526196994049,https://www.spiegel.de/wirtschaft/service/tampons-olaf-scholz-will-steuer-senken-a-1290073.html,https://www.spiegel.de/wirtschaft/service/tampons-olaf-scholz-will-steuer-senken-a-1290073.html
1181141373321269253,https://www.spiegel.de/wirtschaft/soziales/peter-altmaier-will-macht-von-tech-konzernen-eindaemmen-a-1290286.html,https://www.spiegel.de/wirtschaft/soziales/peter-altmaier-will-macht-von-tech-konzernen-eindaemmen-a-1290286.html
1174938504758878208,https://www.spiegel.de/politik/deutschland/klimakabinett-klimaeinigung-verzoegert-sich-klingbeil-wirbt-fuer-verstaendnis-a-1287731.html,https://www.spiegel.de/politik/deutschland/klimakabinett-klimaeinigung-verzoegert-sich-klingbeil-wirbt-fuer-verstaendnis-a-1287731.html
1174414315769585664,https://www.spiegel.de/sport/fussball/karl-heinz-rummenigge-fordert-klartext-von-bundestrainer-joachim-loew-im-torwartstreit-a-1287506.html,https://www.spiegel.de/sport/fussball/karl-heinz-rummenigge-fordert-klartext-von-bundestrainer-joachim-loew-im-torwartstreit-a-1287506.html
1202933727262674944,https://www.spiegel.de/politik/ausland/frankreich-emmanuel-macron-steht-vor-groesster-herausforderung-a-1299988.html,https://www.spiegel.de/politik/ausland/frankreich-emmanuel-macron-steht-vor-groesster-herausforderung-a-1299988.html
1177405301965742080,https://www.spiegel.de/politik/ausland/trump-droht-informanten-in-den-eigenen-reihen-in-whistleblower-affaere-a-1288884.html,https://www.spiegel.de/politik/ausland/trump-droht-informanten-in-den-eigenen-reihen-in-whistleblower-affaere-a-1288884.html
1178324830988324864,https://www.spiegel.de/plus/pflege-betrug-in-deutschland-der-feind-an-meinem-bett-a-00000000-0002-0001-0000-000166156969,https://www.spiegel.de/wirtschaft/pflege-betrug-in-deutschland-der-feind-an-meinem-bett-a-00000000-0002-0001-0000-000166156969
1196066342127820801,https://www.spiegel.de/politik/deutschland/gruene-wollen-mindestlohn-sofort-auf-zwoelf-euro-anheben-a-1296937.html,https://www.spiegel.de/politik/deutschland/gruene-wollen-mindestlohn-sofort-auf-zwoelf-euro-anheben-a-1296937.html
1181806131846381568,https://www.spiegel.de/wirtschaft/soziales/rechnungshof-haelt-verkehrsministerium-fuer-korruptionsgefaehrdet-a-1290626.html,https://www.spiegel.de/wirtschaft/soziales/rechnungshof-haelt-verkehrsministerium-fuer-korruptionsgefaehrdet-a-1290626.html
1191922929191112705,https://www.spiegel.de/politik/ausland/britisches-parlament-aufgeloest-wahlkampf-offiziell-gestartet-a-1295072.html,https://www.spiegel.de/politik/ausland/britisches-parlament-aufgeloest-wahlkampf-offiziell-gestartet-a-1295072.html
1201872357075275776,https://www.spiegel.de/politik/deutschland/cdu-greenpeace-gibt-das-c-zurueck-a-1299441.html,https://www.spiegel.de/politik/deutschland/cdu-greenpeace-gibt-das-c-zurueck-a-1299441.html
1190989391755276288,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-andreas-scheuer-kritisiert-moegliche-gehaltserhoehung-fuer-vorstaende-a-1294636.html,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-andreas-scheuer-kritisiert-moegliche-gehaltserhoehung-fuer-vorstaende-a-1294636.html
1186595188195520512,https://www.spiegel.de/video/video-99030405.html,https://www.spiegel.de/video/landwirte-protestieren-gegen-agrarpaket-der-bundesregierung-video-99030405.html
1185579997475393536,https://www.spiegel.de/sport/fussball/bundesliga-fc-bayern-muenchen-verschenkt-sieg-gegen-fc-augsburg-a-1292356.html,https://www.spiegel.de/sport/fussball/bundesliga-fc-bayern-muenchen-verschenkt-sieg-gegen-fc-augsburg-a-1292356.html
1187778106804670464,https://www.spiegel.de/stil/bronson-van-wyck-born-to-party-forced-to-work-feiern-wie-ein-profi-a-1290929.html,https://www.spiegel.de/stil/bronson-van-wyck-born-to-party-forced-to-work-feiern-wie-ein-profi-a-1290929.html
1205126797970436102,https://www.spiegel.de/karriere/bundestag-beschliesst-meisterpflicht-in-vielen-berufen-a-1300957.html,https://www.spiegel.de/karriere/bundestag-beschliesst-meisterpflicht-in-vielen-berufen-a-1300957.html
1205134851541614593,https://www.spiegel.de/politik/ausland/russland-jurij-luschkow-ex-buergermeister-von-moskau-beigesetzt-a-1300951.html,https://www.spiegel.de/politik/ausland/russland-jurij-luschkow-ex-buergermeister-von-moskau-beigesetzt-a-1300951.html
1202272625768091648,https://www.spiegel.de/auto/aktuell/tempolimit-spd-plant-erneut-hoechstgeschwindigkeit-auf-autobahnen-a-1299677.html,https://www.spiegel.de/auto/aktuell/tempolimit-spd-plant-erneut-hoechstgeschwindigkeit-auf-autobahnen-a-1299677.html
1178371132052754432,https://www.spiegel.de/plus/wir-waren-in-allen-parteien-gut-vertreten-a-00000000-0002-0001-0000-000166081012,https://www.spiegel.de/kultur/ddr-auslandsgeheimdienst-wir-waren-in-allen-parteien-gut-vertreten-a-00000000-0002-0001-0000-000166081012
1176833240847605760,https://www.spiegel.de/panorama/justiz/bochum-maenner-werfen-e-scooter-auf-autobahn-verdaechtige-in-haft-a-1288558.html,https://www.spiegel.de/panorama/justiz/bochum-maenner-werfen-e-scooter-auf-autobahn-verdaechtige-in-haft-a-1288558.html
1192096062770577408,https://www.spiegel.de/wirtschaft/soziales/mieten-gruene-fordern-rechtsanspruch-auf-wohnungstausch-a-1295174.html,https://www.spiegel.de/wirtschaft/soziales/mieten-gruene-fordern-rechtsanspruch-auf-wohnungstausch-a-1295174.html
1200041920455528450,https://www.spiegel.de/panorama/justiz/niederlande-vater-von-isolierter-familie-soll-kinder-missbraucht-haben-a-1298715.html,https://www.spiegel.de/panorama/justiz/niederlande-vater-von-isolierter-familie-soll-kinder-missbraucht-haben-a-1298715.html
1197859161603620865,https://www.spiegel.de/politik/deutschland/arnsdorf-in-sachsen-buergermeisterin-martina-angermann-gibt-amt-auf-a-1297805.html,https://www.spiegel.de/politik/deutschland/arnsdorf-in-sachsen-buergermeisterin-martina-angermann-gibt-amt-auf-a-1297805.html
1199385357252362240,https://www.spiegel.de/video/video-99030947.html,https://www.spiegel.de/video/video-99030947.html
1191658550151409664,https://www.spiegel.de/wirtschaft/soziales/handelsstreit-usa-und-china-naehern-sich-bei-zoellen-an-a-1294922.html,https://www.spiegel.de/wirtschaft/soziales/handelsstreit-usa-und-china-naehern-sich-bei-zoellen-an-a-1294922.html
1184384623989542912,https://www.spiegel.de/sport/fussball/dfb-joachim-loew-schafft-mannschaftsrat-bei-nationalmannschaft-ab-a-1291799.html,https://www.spiegel.de/sport/fussball/dfb-joachim-loew-schafft-mannschaftsrat-bei-nationalmannschaft-ab-a-1291799.html
1184172221012443136,https://www.spiegel.de/sport/fussball/rassismus-uefa-leitet-verfahren-gegen-bulgariens-verband-ein-a-1291746.html,https://www.spiegel.de/sport/fussball/rassismus-uefa-leitet-verfahren-gegen-bulgariens-verband-ein-a-1291746.html
1206080954697015298,https://www.spiegel.de/sport/golf/presidents-cup-tiger-woods-fuehrt-die-usa-zum-sieg-a-1301336.html,https://www.spiegel.de/sport/golf/presidents-cup-tiger-woods-fuehrt-die-usa-zum-sieg-a-1301336.html
1205828310640381952,https://www.spiegel.de/wissenschaft/weltall/geminiden-ursprung-der-sternschnuppen-erstmals-fotografiert-a-1301056.html,https://www.spiegel.de/wissenschaft/weltall/geminiden-ursprung-der-sternschnuppen-erstmals-fotografiert-a-1301056.html
1205240679154122752,https://www.spiegel.de/politik/ausland/usa-und-china-stehen-vor-grundsatzeinigung-im-handelskrieg-geeinigt-haben-a-1301044.html,https://www.spiegel.de/politik/ausland/usa-und-china-stehen-vor-grundsatzeinigung-im-handelskrieg-geeinigt-haben-a-1301044.html
1214496536530313216,https://www.spiegel.de/panorama/gesellschaft/ikea-muss-46-millionen-dollar-an-eltern-von-verungluecktem-kleinkind-zahlen-a-1303877.html,https://www.spiegel.de/panorama/gesellschaft/ikea-muss-46-millionen-dollar-an-eltern-von-verungluecktem-kleinkind-zahlen-a-1303877.html
1208108828568346624,https://www.spiegel.de/politik/ausland/irak-katholiken-verzichten-aus-sicherheitsgruenden-auf-messen-an-heiligabend-a-1302434.html,https://www.spiegel.de/politik/ausland/irak-katholiken-verzichten-aus-sicherheitsgruenden-auf-messen-an-heiligabend-a-1302434.html
1176229271070633984,https://www.spiegel.de/sport/fussball/juergen-klopp-als-welttrainer-ausgezeichnet-messi-ist-weltfussballer-a-1288178.html,https://www.spiegel.de/sport/fussball/juergen-klopp-als-welttrainer-ausgezeichnet-messi-ist-weltfussballer-a-1288178.html
1176996324819914752,https://www.spiegel.de/politik/ausland/donald-trump-bietet-veroeffentlichung-weiterer-gespraechsprotokolle-an-a-1288682.html,https://www.spiegel.de/politik/ausland/donald-trump-bietet-veroeffentlichung-weiterer-gespraechsprotokolle-an-a-1288682.html
1173296689790062593,https://www.spiegel.de/sport/fussball/sc-paderborn-unterliegt-schalke-04-trotz-fuehrung-a-1286945.html,https://www.spiegel.de/sport/fussball/sc-paderborn-unterliegt-schalke-04-trotz-fuehrung-a-1286945.html
1195464004224741376,https://www.spiegel.de/politik/deutschland/gruenen-parteitag-recht-auf-wohnen-soll-ins-grundgesetz-a-1296808.html,https://www.spiegel.de/politik/deutschland/gruenen-parteitag-recht-auf-wohnen-soll-ins-grundgesetz-a-1296808.html
1194183322282295296,https://www.spiegel.de/panorama/australien-sydney-bereitet-sich-auf-buschbraende-vor-a-1296034.html,https://www.spiegel.de/panorama/australien-sydney-bereitet-sich-auf-buschbraende-vor-a-1296034.html
1200827090704060416,https://www.spiegel.de/politik/deutschland/spd-mitglieder-stimmen-fuer-saskia-esken-und-norbert-walter-borjans-a-1299099.html,https://www.spiegel.de/politik/deutschland/spd-mitglieder-stimmen-fuer-saskia-esken-und-norbert-walter-borjans-a-1299099.html
1199051906389118976,https://www.spiegel.de/plus/wer-einen-herzenswunsch-hat-sollte-ihn-erst-mal-aufkleben-a-00000000-0002-0001-0000-000166806534,https://www.spiegel.de/wissenschaft/moodboard-expertin-ueber-das-erreichen-von-zielen-a-00000000-0002-0001-0000-000166806534
1198871079990640640,https://www.spiegel.de/wirtschaft/waldschaeden-schadholzmenge-steigt-drastisch-an-a-1298060.html,https://www.spiegel.de/wirtschaft/waldschaeden-schadholzmenge-steigt-drastisch-an-a-1298060.html
1191442377971384320,https://www.spiegel.de/panorama/justiz/kamen-zweijaehrige-an-bahnhof-verletzt-31-jaehriger-raeumt-flaschenwurf-aus-zug-ein-a-1294864.html,https://www.spiegel.de/panorama/justiz/kamen-zweijaehrige-an-bahnhof-verletzt-31-jaehriger-raeumt-flaschenwurf-aus-zug-ein-a-1294864.html
1187640826777628673,https://www.spiegel.de/wirtschaft/soziales/olaf-scholz-rechnet-mit-zusaetzlichen-steuereinnahmen-fuer-2019-a-1293290.html,https://www.spiegel.de/wirtschaft/soziales/olaf-scholz-rechnet-mit-zusaetzlichen-steuereinnahmen-fuer-2019-a-1293290.html
1188143275724525568,https://www.spiegel.de/politik/ausland/rohingya-in-bangladesch-umsiedlungsprogramm-nach-bhasan-char-startet-a-1293216.html,https://www.spiegel.de/politik/ausland/rohingya-in-bangladesch-umsiedlungsprogramm-nach-bhasan-char-startet-a-1293216.html
1206617620100726786,https://www.spiegel.de/lebenundlernen/schule/mobbing-an-schule-in-noerdlingen-gefaelschte-todesanzeige-geschaltet-a-1301535.html,https://www.spiegel.de/lebenundlernen/schule/mobbing-an-schule-in-noerdlingen-gefaelschte-todesanzeige-geschaltet-a-1301535.html
