id,original_url,unshortened_url
1268272631268216835,https://www.bild.de/bild-plus/sport/fussball/fussball/hertha-bsc-wieder-150-millionen-so-laeuft-der-deal-mit-lars-windhorst-71043352.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/hertha-bsc-wieder-150-millionen-so-laeuft-der-deal-mit-lars-windhorst-71043352,view=conversionToLogin.bild.html"
1268178833427124226,https://www.bild.de/bild-plus/regional/sachsen-anhalt/sachsen-anhalt-news/attentat-halle-killer-neonazi-balliet-wollte-aus-knast-ausbrechen-71036302.bild.html,"https://www.bild.de/bild-plus/regional/sachsen-anhalt/sachsen-anhalt-news/attentat-halle-killer-neonazi-balliet-wollte-aus-knast-ausbrechen-71036302,view=conversionToLogin.bild.html"
1260203051509600256,https://www.bild.de/politik/inland/politik-inland/coronavirus-wettlauf-um-lockerungen-wo-werden-die-corona-regeln-aufgeweicht-70592910.bild.html,https://www.bild.de/politik/inland/politik-inland/coronavirus-wettlauf-um-lockerungen-wo-werden-die-corona-regeln-aufgeweicht-70592910.bild.html
1260437229996068865,https://www.bild.de/regional/hannover/hannover-aktuell/posse-um-behindertenparkplatz-hickhack-mit-zickzack-70598260.bild.html,https://www.bild.de/regional/hannover/hannover-aktuell/posse-um-behindertenparkplatz-hickhack-mit-zickzack-70598260.bild.html
1264913919614898181,https://www.bild.de/sport/esports/e-sport/esports-schummel-eklat-um-deutschen-formel-e-star-daniel-abt-70860338.bild.html,https://www.bild.de/sport/esports/e-sport/esports-schummel-eklat-um-deutschen-formel-e-star-daniel-abt-70860338.bild.html
1263829706979323904,https://www.bild.de/digital/multimedia/multimedia/apple-glass-irre-geruechte-um-apple-brille-fuers-iphone-70798136.bild.html,https://www.bild.de/digital/multimedia/multimedia/apple-glass-irre-geruechte-um-apple-brille-fuers-iphone-70798136.bild.html
1263109981894778881,https://www.bild.de/sport/fussball/fussball/werder-bremen-seit-10-spieltagen-ohne-tor-milot-rashica-in-der-krise-70768986.bild.html,https://www.bild.de/sport/fussball/fussball/werder-bremen-seit-10-spieltagen-ohne-tor-milot-rashica-in-der-krise-70768986.bild.html
1266061599745421312,https://www.bild.de/bild-plus/sparfochs/2020/sparfochs/bild-ratgeber-so-verstehen-sie-das-neue-gutschein-gesetz-fuer-reisen-70923736.bild.html,"https://www.bild.de/bild-plus/sparfochs/2020/sparfochs/bild-ratgeber-so-verstehen-sie-das-neue-gutschein-gesetz-fuer-reisen-70923736,view=conversionToLogin.bild.html"
1262338521991446528,https://www.bild.de/unterhaltung/tv/tv/frida-lovisa-hamann-30-was-die-tatort-moerderin-jetzt-in-freiheit-macht-70717802.bild.html,https://www.bild.de/unterhaltung/tv/tv/frida-lovisa-hamann-30-was-die-tatort-moerderin-jetzt-in-freiheit-macht-70717802.bild.html
1261199127922294785,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-neustart-die-wichtigsten-tipps-fuer-ihre-geisterwette-70646518.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-neustart-die-wichtigsten-tipps-fuer-ihre-geisterwette-70646518,view=conversionToLogin.bild.html"
1260835408352612353,https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-fuenf-tage-vor-dem-bundesliga-neustart-die-fcb-stars-im-formcheck-70602870.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-fuenf-tage-vor-dem-bundesliga-neustart-die-fcb-stars-im-formcheck-70602870,view=conversionToLogin.bild.html"
1262814298604273669,https://www.bild.de/sport/fussball/fussball/hannover-96-bestaetigt-franzose-christophe-rempp-wird-assistent-von-gerry-zuber-70755078.bild.html,https://www.bild.de/sport/fussball/fussball/hannover-96-bestaetigt-franzose-christophe-rempp-wird-assistent-von-gerry-zuber-70755078.bild.html
1261346891721256961,https://www.bild.de/sport/fussball/fussball/fc-st-pauli-hells-bells-laeuft-fans-verzichten-auf-transparente-70672058.bild.html,https://www.bild.de/sport/fussball/fussball/fc-st-pauli-hells-bells-laeuft-fans-verzichten-auf-transparente-70672058.bild.html
1265331380826902529,https://www.bild.de/bild-plus/regional/berlin/berlin-aktuell/corona-krise-job-gekuendigt-weil-kind-nicht-zurueck-in-die-kita-darf-70881710.bild.html,https://www.bild.de/bild-plus/regional/berlin/berlin-aktuell/corona-krise-job-gekuendigt-weil-kind-nicht-zurueck-in-die-kita-darf-70881710.bild.html
1266676583705841664,https://www.bild.de/regional/hannover/hannover-aktuell/sanierung-mit-ganz-viel-marmor-altes-conti-buerogebaeude-glanz-neu-70954128.bild.html,https://www.bild.de/regional/hannover/hannover-aktuell/sanierung-mit-ganz-viel-marmor-altes-conti-buerogebaeude-glanz-neu-70954128.bild.html
1262675012617723904,https://www.bild.de/unterhaltung/royals/royals/die-royals-eine-familie-in-der-krise-das-horrorjahr-begann-mit-einem-kuss-70718246.bild.html,https://www.bild.de/unterhaltung/royals/royals/die-royals-eine-familie-in-der-krise-das-horrorjahr-begann-mit-einem-kuss-70718246.bild.html
1263936175494107136,https://www.bild.de/politik/kolumnen/kolumne/kommentar-zum-krankensystem-es-gibt-eine-neue-krise-70818430.bild.html,https://www.bild.de/politik/kolumnen/kolumne/kommentar-zum-krankensystem-es-gibt-eine-neue-krise-70818430.bild.html
1261290209930620935,https://www.bild.de/bild-plus/regional/hamburg/hamburg-aktuell/gemueselieferant-aziz-g-43-wegen-versuchten-mordes-angeklagt-vergewaltigungs-opf-70662822.bild.html,"https://www.bild.de/bild-plus/regional/hamburg/hamburg-aktuell/gemueselieferant-aziz-g-43-wegen-versuchten-mordes-angeklagt-vergewaltigungs-opf-70662822,view=conversionToLogin.bild.html"
1265023823960776707,https://www.bild.de/sport/fussball/fussball/schalke-04-ist-david-wagner-auf-schalke-schon-gescheitert-70865482.bild.html,https://www.bild.de/sport/fussball/fussball/schalke-04-ist-david-wagner-auf-schalke-schon-gescheitert-70865482.bild.html
1265756128668942341,https://www.bild.de/sport/fussball/fussball/doppelpack-gegen-koeln-big-baumi-knallt-hoffe-aus-der-krise-70913008.bild.html,https://www.bild.de/sport/fussball/fussball/doppelpack-gegen-koeln-big-baumi-knallt-hoffe-aus-der-krise-70913008.bild.html
1260600293097721857,https://www.bild.de/sport/fussball/fussball/unwuerdiges-schauspiel-dfb-macht-abbruch-befuerwortern-druck-70628872.bild.html,https://www.bild.de/sport/fussball/fussball/unwuerdiges-schauspiel-dfb-macht-abbruch-befuerwortern-druck-70628872.bild.html
1261658909003132936,https://www.bild.de/bild-plus/news/ausland/news-ausland/klimawandel-trotz-corona-co2-gehalt-weiter-auf-rekordkurs-70682900.bild.html,"https://www.bild.de/bild-plus/news/ausland/news-ausland/klimawandel-trotz-corona-co2-gehalt-weiter-auf-rekordkurs-70682900,view=conversionToLogin.bild.html"
1267896495493255168,https://www.bild.de/sport/fussball/fussball/fcm-1-0-sieg-in-wuerzburg-71023534.bild.html,https://www.bild.de/sport/fussball/fussball/fcm-1-0-sieg-in-wuerzburg-71023534.bild.html
1260533869767536641,https://www.bild.de/bild-plus/auto/auto-news/auto-news/neue-stvo-die-regelung-ist-ein-fuehrerschein-killer-70595546.bild.html,"https://www.bild.de/bild-plus/auto/auto-news/auto-news/neue-stvo-die-regelung-ist-ein-fuehrerschein-killer-70595546,view=conversionToLogin.bild.html"
1267495176005615616,https://www.bild.de/bild-plus/sport/fussball/fussball/fcn-robert-palikuca-will-mit-jens-keller-noch-lange-weiterarbeiten-70997046.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/fcn-robert-palikuca-will-mit-jens-keller-noch-lange-weiterarbeiten-70997046,view=conversionToLogin.bild.html"
1266307215364849664,https://www.bild.de/sport/fussball/fussball/sc-freiburg-bayer-leverkusen-live-so-sehen-sie-das-spiel-heute-im-tv-70938514.bild.html,https://www.bild.de/sport/fussball/fussball/sc-freiburg-bayer-leverkusen-live-so-sehen-sie-das-spiel-heute-im-tv-70938514.bild.html
1266249828415139846,https://www.bild.de/bild-plus/news/leserreporter/leserreporter/timo-nicht-nur-torhungrig-fussball-ist-selbst-werner-mal-wurst-70934522.bild.html,"https://www.bild.de/bild-plus/news/leserreporter/leserreporter/timo-nicht-nur-torhungrig-fussball-ist-selbst-werner-mal-wurst-70934522,view=conversionToLogin.bild.html"
1264177625947353090,https://www.bild.de/unterhaltung/leute/leute/sarah-und-pietro-lombardi-zeigen-wie-patchwork-geht-70823640.bild.html,https://www.bild.de/unterhaltung/leute/leute/sarah-und-pietro-lombardi-zeigen-wie-patchwork-geht-70823640.bild.html
1259928052412399617,https://www.bild.de/sport/fussball/fussball/ex-aue-trainer-zur-corona-krise-schaedlich-kritisiert-den-dfb-70523296.bild.html,https://www.bild.de/sport/fussball/fussball/ex-aue-trainer-zur-corona-krise-schaedlich-kritisiert-den-dfb-70523296.bild.html
1265477496029548555,https://www.bild.de/bild-plus/sport/fussball/fussball/bvb-borussia-dortmund-jagt-diesen-jogi-star-70883938.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bvb-borussia-dortmund-jagt-diesen-jogi-star-70883938,view=conversionToLogin.bild.html"
1265181382269116416,https://www.bild.de/sport/mehr-sport/basketball/nba-mega-trinkgeld-von-nba-star-andre-drummond-70871590.bild.html,https://www.bild.de/sport/mehr-sport/basketball/nba-mega-trinkgeld-von-nba-star-andre-drummond-70871590.bild.html
1260928667775127553,https://www.bild.de/politik/inland/politik-inland/fdp-fordert-konsequenzen-cyberattacke-ist-angriff-auf-unser-land-70646434.bild.html,https://www.bild.de/politik/inland/politik-inland/fdp-fordert-konsequenzen-cyberattacke-ist-angriff-auf-unser-land-70646434.bild.html
1263860020199989257,https://www.bild.de/regional/saarland/saarland-news/gabi-wenk-und-ihr-hund-candy-trueffel-jaeger-mit-erfolgreichem-riecher-70812104.bild.html,https://www.bild.de/regional/saarland/saarland-news/gabi-wenk-und-ihr-hund-candy-trueffel-jaeger-mit-erfolgreichem-riecher-70812104.bild.html
1264307990028521475,https://www.bild.de/sport/mehr-sport/sport-mix/volleyball-saskia-hippe-gewinnt-ihren-traurigsten-titel-70827230.bild.html,https://www.bild.de/sport/mehr-sport/sport-mix/volleyball-saskia-hippe-gewinnt-ihren-traurigsten-titel-70827230.bild.html
1260960910396526593,https://www.bild.de/sport/fussball/fussball/strieder-kritisiert-umgang-mit-ns-relikten-wie-dem-maifeld-70651720.bild.html,https://www.bild.de/sport/fussball/fussball/strieder-kritisiert-umgang-mit-ns-relikten-wie-dem-maifeld-70651720.bild.html
1262962167743221761,https://www.bild.de/unterhaltung/leute/leute/playboy-nachschlag-unveroeffentlichte-fotos-von-gntm-siegerin-simone-70747406.bild.html,https://www.bild.de/unterhaltung/leute/leute/gntm-siegerin-simone-nackt-im-playboy-70-bisher-unveroeffentlichte-fotos-70747406.bild.html
1266483623508787201,https://www.bild.de/geld/wirtschaft/wirtschaft/lufthansa-krimi-bundesregierung-und-eu-einigen-sich-auf-rettungspaket-70958650.bild.html,https://www.bild.de/geld/wirtschaft/wirtschaft/lufthansa-krimi-bundesregierung-und-eu-einigen-sich-auf-rettungspaket-70958650.bild.html
1265202285434593280,https://www.bild.de/geld/wirtschaft/wirtschaft/aktuelle-studie-rentner-leben-am-guenstigsten-in-suedbrandenburg-70872182.bild.html,https://www.bild.de/geld/wirtschaft/wirtschaft/aktuelle-studie-rentner-leben-am-guenstigsten-in-suedbrandenburg-70872182.bild.html
1263829783701524480,https://www.bild.de/bild-plus/geld/wirtschaft/wirtschaft/corona-angst-so-gefaehrlich-ist-sie-fuer-unser-gesundheitssystem-70791866.bild.html,"https://www.bild.de/bild-plus/geld/wirtschaft/wirtschaft/corona-angst-so-gefaehrlich-ist-sie-fuer-unser-gesundheitssystem-70791866,view=conversionToLogin.bild.html"
1262043561081651208,https://www.bild.de/sport/fussball/fussball/koeln-gegen-mainz-kunde-bremst-koelns-europa-kurs-70705140.bild.html,https://www.bild.de/sport/fussball/fussball/koeln-gegen-mainz-kunde-bremst-koelns-europa-kurs-70705140.bild.html
1260973217503752196,https://www.bild.de/news/leserreporter/leserreporter/norderney-hungrige-moewe-befolgt-corona-regel-70652008.bild.html,https://www.bild.de/news/leserreporter/leserreporter/norderney-hungrige-moewe-befolgt-corona-regel-70652008.bild.html
1260641413710188544,https://www.bild.de/geld/wirtschaft/wirtschaft/horrende-corona-verluste-bei-airbus-wackeln-bis-zu-10000-jobs-70630958.bild.html,https://www.bild.de/geld/wirtschaft/wirtschaft/horrende-corona-verluste-bei-airbus-wackeln-bis-zu-10000-jobs-70630958.bild.html
1265964199970308096,https://www.bild.de/politik/inland/politik-inland/virologen-zoff-eskaliert-kekul-kritisiert-drosten-wegen-kinder-studie-70919960.bild.html,https://www.bild.de/politik/inland/politik-inland/virologen-zoff-eskaliert-kekul-kritisiert-drosten-wegen-kinder-studie-70919960.bild.html
1268195290500169730,https://www.bild.de/bild-plus/politik/inland/politik-inland/groko-milliarden-poker-um-corona-geld-ploetzlich-stocken-die-verhandlungen-71030244.bild.html,"https://www.bild.de/bild-plus/politik/inland/politik-inland/groko-milliarden-poker-um-corona-geld-ploetzlich-stocken-die-verhandlungen-71030244,view=conversionToLogin.bild.html"
1263858723610640387,https://www.bild.de/regional/koeln/koeln-aktuell/koeln-stadt-sperrt-bruesseler-platz-und-rheinboulevard-70813812.bild.html,https://www.bild.de/regional/koeln/koeln-aktuell/koeln-stadt-sperrt-bruesseler-platz-und-rheinboulevard-70813812.bild.html
1266470507467157505,https://www.bild.de/sport/fussball/fussball/elfer-verschossen-nur-1-1-so-verspielt-darmstadt-den-aufstiegs-traum-70958616.bild.html,https://www.bild.de/sport/fussball/fussball/elfer-verschossen-nur-1-1-so-verspielt-darmstadt-den-aufstiegs-traum-70958616.bild.html
1266119519749234688,https://www.bild.de/sport/fussball/fussball/vfb-stuttgart-gegen-hamburger-sv-ein-sieg-fuer-die-bosse-70936026.bild.html,https://www.bild.de/sport/fussball/fussball/vfb-stuttgart-gegen-hamburger-sv-ein-sieg-fuer-die-bosse-70936026.bild.html
1263926755519279104,https://www.bild.de/sport/fussball/fussball/rb-leipzig-trainer-julian-nagelsmann-macht-rb-feuer-70814710.bild.html,https://www.bild.de/sport/fussball/fussball/rb-leipzig-trainer-julian-nagelsmann-macht-rb-feuer-70814710.bild.html
1259937950814670851,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-bosse-was-matthias-sammer-an-brazzo-zorc-co-vermisst-70586338.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-bosse-was-matthias-sammer-an-brazzo-zorc-co-vermisst-70586338,view=conversionToLogin.bild.html"
1264959189014765570,https://www.bild.de/sport/fussball/fussball/hannover96-trainer-tricks-kenan-kocak-trainiert-nach-bio-rhythmus-70858742.bild.html,https://www.bild.de/sport/fussball/fussball/hannover96-trainer-tricks-kenan-kocak-trainiert-nach-bio-rhythmus-70858742.bild.html
1262075116701184000,https://www.bild.de/sport/fussball/fussball/hsv-geisterspiel-in-fuerth-so-viel-fussball-konnte-man-noch-nie-hoeren-70711114.bild.html,https://www.bild.de/sport/fussball/fussball/hsv-geisterspiel-in-fuerth-so-viel-fussball-konnte-man-noch-nie-hoeren-70711114.bild.html
1267478293835644928,https://www.bild.de/sport/fussball/fussball/hannover-96-nanu-kenan-kocak-sagt-niederlage-kann-gold-wert-sein-70994640.bild.html,https://www.bild.de/sport/fussball/fussball/hannover-96-nanu-kenan-kocak-sagt-niederlage-kann-gold-wert-sein-70994640.bild.html
1266116839093960712,https://www.bild.de/bild-plus/news/inland/news-inland/sandra-m-warum-durfte-sie-noch-kinder-betreuen-70933660.bild.html,"https://www.bild.de/bild-plus/news/inland/news-inland/sandra-m-warum-durfte-sie-noch-kinder-betreuen-70933660,view=conversionToLogin.bild.html"
1260117305922670593,https://www.bild.de/regional/berlin/berlin-aktuell/fuer-160-euro-hier-gibts-den-schnellsten-corona-test-berlins-70587468.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/fuer-160-euro-hier-gibts-den-schnellsten-corona-test-berlins-70587468.bild.html
1264960619108802560,https://www.bild.de/bild-plus/auto/auto-news/auto-news/bgh-entscheidet-im-abgasskandal-das-bedeutet-das-vw-diesel-urteil-70865588.bild.html,"https://www.bild.de/bild-plus/auto/auto-news/auto-news/bgh-entscheidet-im-abgasskandal-das-bedeutet-das-vw-diesel-urteil-70865588,view=conversionToLogin.bild.html"
1265741346167558150,https://www.bild.de/ratgeber/2020/ratgeber/spacex-historische-mission-kurz-vor-dem-start-wegen-schlechten-wetters-verschobe-70912676.bild.html,https://www.bild.de/ratgeber/2020/ratgeber/spacex-mission-crew-dragon-kapsel-wegen-gewitter-verschoben-70903124.bild.html
1266393625690161152,https://www.bild.de/politik/inland/politik-inland/nordkorea-kims-hostel-in-berlin-macht-endgueltig-dicht-70951688.bild.html,https://www.bild.de/politik/inland/politik-inland/nordkorea-kims-hostel-in-berlin-macht-endgueltig-dicht-70951688.bild.html
1261412089299562496,https://www.bild.de/politik/inland/politik-inland/grundrente-die-groko-zofft-sich-um-die-frage-keine-grundrente-wegen-corona-70677942.bild.html,https://www.bild.de/politik/inland/politik-inland/grundrente-die-groko-zofft-sich-um-die-frage-keine-grundrente-wegen-corona-70677942.bild.html
1265722463171891200,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/frankfurt-brennpunkt-bahnhofsviertel-immer-gefaehrlicher-auf-dem-abstellgleis-70906024.bild.html,"https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/frankfurt-brennpunkt-bahnhofsviertel-immer-gefaehrlicher-auf-dem-abstellgleis-70906024,view=conversionToLogin.bild.html"
1268591482618941441,https://www.bild.de/regional/berlin/berlin-aktuell/berlin-sek-razzia-bei-familie-abou-chaker-arafat-beschuldigt-bushido-71065350.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/berlin-sek-razzia-bei-familie-abou-chaker-arafat-beschuldigt-bushido-71065350.bild.html
1268292618661892098,https://www.bild.de/sport/fussball/fussball/fck-nur-1-1-gegen-die-loewen-roeser-tor-reicht-den-roten-teufeln-nicht-71047386.bild.html,https://www.bild.de/sport/fussball/fussball/fck-nur-1-1-gegen-die-loewen-roeser-tor-reicht-den-roten-teufeln-nicht-71047386.bild.html
1265575989582667777,https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-so-schaffte-hansi-flick-gegen-den-bvb-sein-meisterstueck-70895136.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-so-schaffte-hansi-flick-gegen-den-bvb-sein-meisterstueck-70895136,view=conversionToLogin.bild.html"
1264610470885036034,https://www.bild.de/sport/fussball/fussball/3-liga-vfb-luebeck-feiert-trainer-rolf-landerl-braucht-noch-sechs-neue-70845026.bild.html,https://www.bild.de/sport/fussball/fussball/3-liga-vfb-luebeck-feiert-trainer-rolf-landerl-braucht-noch-sechs-neue-70845026.bild.html
1264516803583258624,https://www.bild.de/sport/mehr-sport/basketball/basketball-nba-plant-micky-maus-fortsetzung-spiele-in-disney-world-70836672.bild.html,https://www.bild.de/sport/mehr-sport/basketball/basketball-nba-plant-micky-maus-fortsetzung-spiele-in-disney-world-70836672.bild.html
1265243783148589056,https://www.bild.de/unterhaltung/tv/tv/bild-doku-zehn-deutsche-ueber-ihre-corona-erfahrungen-in-los-angeles-70718166.bild.html,https://www.bild.de/unterhaltung/tv/tv/bild-doku-zehn-deutsche-ueber-ihre-corona-erfahrungen-in-los-angeles-70718166.bild.html
1263829614163628032,https://www.bild.de/regional/berlin/berlin-aktuell/selbst-elon-musk-ist-begeistert-silas-16-ueberfliegt-die-tesla-baustelle-70791742.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/selbst-elon-musk-ist-begeistert-silas-16-ueberfliegt-die-tesla-baustelle-70791742.bild.html
1267035888061743106,https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-darum-ist-san-fuer-bayern-wichtiger-als-havertz-70976480.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/fc-bayern-darum-ist-san-fuer-bayern-wichtiger-als-havertz-70976480,view=conversionToLogin.bild.html"
1266333219231797251,https://www.bild.de/bild-plus/regional/muenchen/muenchen-aktuell/geissens-gewinnen-gegenkollegah-was-die-toechter-von-den-100-000-euro-bekommen-70941088.bild.html,"https://www.bild.de/bild-plus/regional/muenchen/muenchen-aktuell/geissens-gewinnen-gegenkollegah-was-die-toechter-von-den-100-000-euro-bekommen-70941088,view=conversionToLogin.bild.html"
1265301645379985409,https://www.bild.de/geld/wirtschaft/wirtschaft/brexit-briten-in-der-corona-krise-rekord-schulden-und-wirtschaftscrash-70805698.bild.html,https://www.bild.de/geld/wirtschaft/wirtschaft/brexit-briten-in-der-corona-krise-rekord-schulden-und-wirtschaftscrash-70805698.bild.html
1264638260070023168,https://www.bild.de/sport/fussball/fussball/mainz-05-zerlegt-sich-gegen-rb-leipzig-selbst-70847578.bild.html,https://www.bild.de/sport/fussball/fussball/mainz-05-zerlegt-sich-gegen-rb-leipzig-selbst-70847578.bild.html
1263199970762637312,https://www.bild.de/unterhaltung/kino/kino/justice-league-kriegt-snyder-cut-erfolg-fuer-fan-rebellion-gegen-comicverfilmung-70777524.bild.html,https://www.bild.de/unterhaltung/kino/kino/justice-league-kriegt-snyder-cut-erfolg-fuer-fan-rebellion-gegen-comicverfilmung-70777524.bild.html
1263374421424771072,https://www.bild.de/sport/fussball/fussball/3-liga-1-klub-mit-corona-mannschaftsfoto-70779558.bild.html,https://www.bild.de/sport/fussball/fussball/3-liga-1-klub-mit-corona-mannschaftsfoto-70779558.bild.html
1265742617360379905,https://www.bild.de/sport/fussball/fussball/bundesliga-union-berlin-spielt-nur-1-1-gegen-mainz-70909730.bild.html,https://www.bild.de/sport/fussball/fussball/bundesliga-union-berlin-spielt-nur-1-1-gegen-mainz-70909730.bild.html
1267505349701091340,https://www.bild.de/regional/saarland/saarland-news/merzig-die-schlimmsten-funkloecher-des-saarlands-71000470.bild.html,https://www.bild.de/regional/saarland/saarland-news/merzig-die-schlimmsten-funkloecher-des-saarlands-71000470.bild.html
1261234527504080897,https://www.bild.de/sport/fussball/fussball/fc-augsburg-trainer-heiko-herrlich-samstag-bei-bundesliga-debut-nicht-auf-der-bank-70654516.bild.html,https://www.bild.de/sport/fussball/fussball/fc-augsburg-trainer-heiko-herrlich-samstag-bei-bundesliga-debut-nicht-auf-der-bank-70654516.bild.html
1261393144362536967,https://www.bild.de/sport/fussball/fussball/2-liga-aues-geisterspiel-premiere-so-laeuft-der-spuk-im-schacht-70665870.bild.html,https://www.bild.de/sport/fussball/fussball/2-liga-aues-geisterspiel-premiere-so-laeuft-der-spuk-im-schacht-70665870.bild.html
1266840202829533185,https://www.bild.de/bild-plus/news/inland/news-inland/mord-an-der-kleinen-greta-3-pruefen-kitas-zu-lasch-wen-sie-einstellen-70968980.bild.html,"https://www.bild.de/bild-plus/news/inland/news-inland/mord-an-der-kleinen-greta-3-pruefen-kitas-zu-lasch-wen-sie-einstellen-70968980,view=conversionToLogin.bild.html"
1260601563573358592,https://www.bild.de/bild-plus/sport/fussball/fussball/mit-spezial-desinfektion-was-die-bayern-stars-in-der-quarantaene-zocken-70628448.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/mit-spezial-desinfektion-was-die-bayern-stars-in-der-quarantaene-zocken-70628448,view=conversionToLogin.bild.html"
1266278074582097922,https://www.bild.de/regional/mecklenburg-vorpommern/mecklenburg-vorpommern-news/tierschuetzer-in-sorge-tausende-rehkitze-von-maehdreschern-getoetet-70939004.bild.html,https://www.bild.de/regional/mecklenburg-vorpommern/mecklenburg-vorpommern-news/tierschuetzer-in-sorge-tausende-rehkitze-von-maehdreschern-getoetet-70939004.bild.html
1266678010067005441,https://www.bild.de/regional/koeln/koeln-aktuell/zwei-schwerverletzte-blutige-messerstecherei-in-bonn-70961356.bild.html,https://www.bild.de/regional/koeln/koeln-aktuell/zwei-schwerverletzte-blutige-messerstecherei-in-bonn-70961356.bild.html
1268123621437911041,https://www.bild.de/bild-plus/auto/mobilitaet-reisen-motorrad/mobilitaet-und-mehr/so-fahren-wir-nach-corona-innenstaedte-bald-ohne-autos-70918420.bild.html,"https://www.bild.de/bild-plus/auto/mobilitaet-reisen-motorrad/mobilitaet-und-mehr/so-fahren-wir-nach-corona-innenstaedte-bald-ohne-autos-70918420,view=conversionToLogin.bild.html"
1267921916284764166,https://www.bild.de/bild-plus/news/ausland/news-ausland/demos-und-randale-nach-dem-tod-von-george-floyd-46-ist-die-us-polizei-rassistisc-71022534.bild.html,"https://www.bild.de/bild-plus/news/ausland/news-ausland/demos-und-randale-nach-dem-tod-von-george-floyd-46-ist-die-us-polizei-rassistisc-71022534,view=conversionToLogin.bild.html"
1268556318476034055,https://www.bild.de/regional/duesseldorf/duesseldorf-aktuell/festnahme-in-krefeld-angegriffener-mann-verliert-ein-auge-71063392.bild.html,https://www.bild.de/regional/duesseldorf/duesseldorf-aktuell/festnahme-in-krefeld-angegriffener-mann-verliert-ein-auge-71063392.bild.html
1266025721690021888,https://www.bild.de/politik/inland/politik-inland/wenige-corona-faelle-fdp-fordert-ueberpruefung-der-epidemischen-notlage-70917692.bild.html,https://www.bild.de/politik/inland/politik-inland/wenige-corona-faelle-fdp-fordert-ueberpruefung-der-epidemischen-notlage-70917692.bild.html
1260474920536084483,https://www.bild.de/news/inland/news-inland/coronavirus-news-ticker-oesterreich-oeffnet-grenze-deutschland-70411946.bild.html,https://www.bild.de/news/inland/news-inland/coronavirus-live-ticker-news-aktuell-bolsonaro-veroeffentlicht-gesamtzahl-der-faelle-in-brasilien-nicht-mehr-70411946.bild.html
1267782189808340992,https://www.bild.de/sport/fussball/fussball/20000-euro-trip-nach-muenchen-preussen-wollen-sich-teuer-verkaufen-71011550.bild.html,https://www.bild.de/sport/fussball/fussball/20000-euro-trip-nach-muenchen-preussen-wollen-sich-teuer-verkaufen-71011550.bild.html
1264557897041752065,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/hanau-seit-einem-monat-spurlos-verschwunden-wo-ist-unser-papa-70840232.bild.html,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/hanau-seit-einem-monat-spurlos-verschwunden-wo-ist-unser-papa-70840232.bild.html
1264579641085513729,https://www.bild.de/sport/fussball/fussball/werder-bremen-heimlicher-gewinner-marco-friedl-ueberzeugt-in-freiburg-70837668.bild.html,https://www.bild.de/sport/fussball/fussball/werder-bremen-heimlicher-gewinner-marco-friedl-ueberzeugt-in-freiburg-70837668.bild.html
1265211299912462338,https://www.bild.de/regional/muenchen/muenchen-aktuell/1860-muenchen-rebell-ex-anwalt-muss-6000-euro-an-kirmaier-zahlen-70874364.bild.html,https://www.bild.de/regional/muenchen/muenchen-aktuell/1860-muenchen-rebell-ex-anwalt-muss-6000-euro-an-kirmaier-zahlen-70874364.bild.html
1262128349633273856,https://www.bild.de/bild-plus/unterhaltung/tv/tv/borderline-patientin-erhebt-vorwuerfe-dumme-vorurteile-im-tatort-70712264.bild.html,"https://www.bild.de/bild-plus/unterhaltung/tv/tv/borderline-patientin-erhebt-vorwuerfe-dumme-vorurteile-im-tatort-70712264,view=conversionToLogin.bild.html"
1266422162866520064,https://www.bild.de/sport/fussball/fussball/viktoria-koeln-ab-samstag-ist-dotchev-rekord-trainer-70956078.bild.html,https://www.bild.de/sport/fussball/fussball/viktoria-koeln-ab-samstag-ist-dotchev-rekord-trainer-70956078.bild.html
