id,original_url,title,unshortened_url
1174954106047229952,https://www.spiegel.de/politik/deutschland/spd-wahlkampf-boris-pistorius-will-steuererklaerung-per-sms-a-1287728.html,SPD-Wahlkampf: Boris Pistorius will Steuererklärung per SMS - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/spd-wahlkampf-boris-pistorius-will-steuererklaerung-per-sms-a-1287728.html
1176845692817395713,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-pleite-eu-sendet-positive-signale-zu-condor-kredit-a-1288551.html,Thomas-Cook-Pleite: EU sendet positive Signale zu Condor-Kredit - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-pleite-eu-sendet-positive-signale-zu-condor-kredit-a-1288551.html
1195979772305625089,https://www.spiegel.de/panorama/flughafen-frankfurt-zwei-flugzeuge-auf-rollfeld-kollidiert-a-1296891.html,Frankfurt: Zwei Flugzeuge auf Rollfeld kollidiert - DER SPIEGEL,https://www.spiegel.de/panorama/flughafen-frankfurt-zwei-flugzeuge-auf-rollfeld-kollidiert-a-1296891.html
1211630399564079106,https://www.spiegel.de/wirtschaft/unternehmen/immobilien-in-2020-die-wohnungssuche-wird-noch-haerter-a-1301936.html,Immobilien in 2020: Die Wohnungssuche wird noch härter - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/immobilien-in-2020-die-wohnungssuche-wird-noch-haerter-a-1301936.html
1211944217582268416,https://www.spiegel.de/politik/deutschland/antisemitismusbeauftragter-will-haertere-strafe-bei-volksverhetzung-a-1303214.html,Antisemitismusbeauftragter will härtere Strafe bei Volksverhetzung - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/antisemitismusbeauftragter-will-haertere-strafe-bei-volksverhetzung-a-1303214.html
1186717630817693696,https://www.spiegel.de/politik/ausland/regierungsbildung-in-israel-chance-fuer-benny-gantz-a-1292669.html,Regierungsbildung in Israel: Chance für Benny Gantz - DER SPIEGEL,https://www.spiegel.de/politik/ausland/regierungsbildung-in-israel-chance-fuer-benny-gantz-a-1292669.html
1205491952759664640,https://www.spiegel.de/wirtschaft/soziales/hartz-iv-bund-hat-2018-leistungen-um-174-millionen-euro-gekuerzt-a-1301123.html,Hartz IV: Bund hat 2018 Leistungen um 174 Millionen Euro gekürzt - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/hartz-iv-bund-hat-2018-leistungen-um-174-millionen-euro-gekuerzt-a-1301123.html
1214295842493845504,https://www.spiegel.de/politik/ausland/usa-toetet-qasem-soleimani-europa-macht-sich-unglaubwuerdig-a-1303829.html,Donald Trump vs. Iran: Der Bruch mit dem Westen - Kommentar - DER SPIEGEL,https://www.spiegel.de/politik/ausland/usa-toetet-qasem-soleimani-europa-macht-sich-unglaubwuerdig-a-1303829.html
1214510126020694016,https://www.spiegel.de/politik/ausland/oesterreich-neue-regierung-aus-oevp-und-gruenen-vereidigt-a-1303898.html,Österreich: Neue Regierung aus ÖVP und Grünen vereidigt - DER SPIEGEL,https://www.spiegel.de/politik/ausland/oesterreich-neue-regierung-aus-oevp-und-gruenen-vereidigt-a-1303898.html
1212347254167801856,https://www.spiegel.de/panorama/unfaelle-massenkarambolagen-auf-der-autobahn-im-nebel-mit-toten-und-verletzten-a-1303287.html,Unfälle: Massenkarambolagen auf der Autobahn im Nebel mit Toten und Verletzten - DER SPIEGEL,https://www.spiegel.de/panorama/unfaelle-massenkarambolagen-auf-der-autobahn-im-nebel-mit-toten-und-verletzten-a-1303287.html
1207335492728979458,https://www.spiegel.de/plus/prince-charming-bei-tv-now-der-bessere-bachelor-im-trash-tv-a-00000000-0002-0001-0000-000167507173,"""Prince Charming"" bei TVNow: Der bessere Bachelor im Trash-TV - DER SPIEGEL",https://www.spiegel.de/kultur/prince-charming-bei-tv-now-der-bessere-bachelor-im-trash-tv-a-00000000-0002-0001-0000-000167507173
1175535955651903488,https://www.spiegel.de/politik/ausland/donald-trump-ukraine-relativiert-whistleblower-bericht-a-1288002.html,Donald Trump: Ukraine relativiert Whistleblower-Bericht - DER SPIEGEL,https://www.spiegel.de/politik/ausland/donald-trump-ukraine-relativiert-whistleblower-bericht-a-1288002.html
1176264490502852610,https://www.spiegel.de/politik/ausland/haiti-senator-feuert-schuesse-vor-parlament-in-port-au-prince-ab-zwei-verletzte-a-1288261.html,Haiti: Senator feuert Schüsse vor Parlament in Port-au-Prince ab - zwei Verletzte - DER SPIEGEL,https://www.spiegel.de/politik/ausland/haiti-senator-feuert-schuesse-vor-parlament-in-port-au-prince-ab-zwei-verletzte-a-1288261.html
1176018878742196224,https://www.spiegel.de/sport/formel1/internationale-presse-feiert-sieg-von-sebastian-vettel-in-singapur-a-1288077.html,Formel 1: Internationale Presse feiert Sieg von Sebastian Vettel in Singapur - DER SPIEGEL,https://www.spiegel.de/sport/formel1/internationale-presse-feiert-sieg-von-sebastian-vettel-in-singapur-a-1288077.html
1177302707423436800,https://www.spiegel.de/politik/deutschland/klimapaket-der-groko-angaben-zu-co2-einspareffekt-gestrichen-a-1288874.html,Klimapaket der GroKo: Angaben zu CO2-Einspareffekt gestrichen - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/klimapaket-der-groko-angaben-zu-co2-einspareffekt-gestrichen-a-1288874.html
1196047723339735046,https://www.spiegel.de/kultur/gesellschaft/terry-o-neill-ist-tot-britischer-fotograf-ist-im-alter-von-81-jahren-gestorben-a-1296927.html,Terry O'Neill ist tot: Britischer Fotograf ist im Alter von 81 Jahren gestorben - DER SPIEGEL,https://www.spiegel.de/kultur/gesellschaft/terry-o-neill-ist-tot-britischer-fotograf-ist-im-alter-von-81-jahren-gestorben-a-1296927.html
1182587152028192768,https://www.spiegel.de/reise/fernweh/bikepacking-um-die-welt-organisieren-kostet-zeit-nicht-organisieren-kostet-viel-zeit-a-1287218.html,"Bikepacking um die Welt: ""Organisieren kostet Zeit. Nicht organisieren kostet viel Zeit"" - DER SPIEGEL",https://www.spiegel.de/reise/fernweh/bikepacking-um-die-welt-organisieren-kostet-zeit-nicht-organisieren-kostet-viel-zeit-a-1287218.html
1182253580679385089,https://www.spiegel.de/kultur/literatur/literaturnobelpreis-2019-und-2018-an-peter-handke-und-olga-tokarczuk-a-1290878.html,"Literaturnobelpreis 2019 für Peter Handke, 2018 an Olga Tokarczuk - DER SPIEGEL",https://www.spiegel.de/kultur/literatur/literaturnobelpreis-2019-und-2018-an-peter-handke-und-olga-tokarczuk-a-1290878.html
1200010711738355713,https://www.spiegel.de/wirtschaft/soziales/rente-bundesrichter-haelt-besteuerung-fuer-verfassungswidrig-a-1298644.html,Rente: Bundesrichter hält Besteuerung für verfassungswidrig - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/rente-bundesrichter-haelt-besteuerung-fuer-verfassungswidrig-a-1298644.html
1184782995791568898,https://www.spiegel.de/auto/aktuell/co2-suv-haben-zweitgroessten-anteil-am-weltweiten-anstieg-a-1291825.html,CO2: SUV haben zweitgrößten Anteil am weltweiten Anstieg - DER SPIEGEL,https://www.spiegel.de/auto/aktuell/co2-suv-haben-zweitgroessten-anteil-am-weltweiten-anstieg-a-1291825.html
1189230553557602304,https://www.spiegel.de/wissenschaft/weltall/usa-mini-shuttle-x-37b-geheimer-raumgleiter-zurueck-auf-der-erde-a-1293962.html,"USA: Mini-Shuttle ""X-37B"" - Geheimer Raumgleiter zurück auf der Erde - DER SPIEGEL",https://www.spiegel.de/wissenschaft/weltall/usa-mini-shuttle-x-37b-geheimer-raumgleiter-zurueck-auf-der-erde-a-1293962.html
1207961976992759810,https://www.spiegel.de/panorama/justiz/harvey-weinstein-ex-model-klagt-mutmasslicher-missbrauch-mit-16-a-1302241.html,Harvey Weinstein: Ex-Model klagt - mutmaßlicher Missbrauch mit 16 - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/harvey-weinstein-ex-model-klagt-mutmasslicher-missbrauch-mit-16-a-1302241.html
1179005316513452032,https://www.spiegel.de/panorama/justiz/finnland-mindestens-ein-toter-und-verletzte-in-einkaufszentrum-a-1289526.html,Finnland: Mindestens eine Tote und Verletzte in Einkaufszentrum - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/finnland-mindestens-ein-toter-und-verletzte-in-einkaufszentrum-a-1289526.html
1179369970259677187,https://www.spiegel.de/wirtschaft/unternehmen/hessen-zwei-menschen-sterben-durch-keime-in-der-wurst-a-1289734.html,Hessen: Zwei Menschen sterben durch Keime in der Wurst - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/hessen-zwei-menschen-sterben-durch-keime-in-der-wurst-a-1289734.html
1174724223564013568,https://www.spiegel.de/plus/harald-schmidt-a-43445741-44c2-451d-935c-e8e421da6e45,Was ist los mit der deutschen Presse? Harald-Schmidt-Kolumne - DER SPIEGEL,https://www.spiegel.de/kultur/was-ist-los-mit-der-deutschen-presse-harald-schmidt-kolumne-a-43445741-44c2-451d-935c-e8e421da6e45
1173760992523636736,https://www.spiegel.de/panorama/gesellschaft/ice-bei-hannover-auf-offener-strecke-evakuiert-a-1287127.html,ICE bei Hannover auf offener Strecke evakuiert - DER SPIEGEL,https://www.spiegel.de/panorama/gesellschaft/ice-bei-hannover-auf-offener-strecke-evakuiert-a-1287127.html
1202181532506443776,https://www.spiegel.de/panorama/justiz/gladbeck-mann-schiesst-auf-sek-beamten-a-1299641.html,Gladbeck in Nordrhein-Westfalen: 51-Jähriger schießt auf SEK-Beamten - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/gladbeck-mann-schiesst-auf-sek-beamten-a-1299641.html
1178544514476040194,https://www.spiegel.de/politik/ausland/ukraine-affaere-donald-trump-soll-wiederholt-von-beratern-gewarnt-worden-sein-a-1289234.html,Ukraine: Donald Trump soll wiederholt von Beratern gewarnt worden sein - DER SPIEGEL,https://www.spiegel.de/politik/ausland/ukraine-affaere-donald-trump-soll-wiederholt-von-beratern-gewarnt-worden-sein-a-1289234.html
1196493041348927491,https://www.spiegel.de/politik/ausland/saudi-arabien-haushaltshilfe-verkauf-auf-instagram-a-1296618.html,Saudi-Arabien: Haushaltshilfe-Verkauf auf Instagram - DER SPIEGEL,https://www.spiegel.de/politik/ausland/saudi-arabien-haushaltshilfe-verkauf-auf-instagram-a-1296618.html
1182218229978030081,https://www.spiegel.de/panorama/justiz/halle-saale-newsblog-mit-den-aktuellsten-entwicklungen-a-1290838.html,"Halle (Saale) - Liveticker: ""Wir müssen jüdische Bürger besser schützen"" - DER SPIEGEL",https://www.spiegel.de/panorama/justiz/halle-saale-newsblog-mit-den-aktuellsten-entwicklungen-a-1290838.html
1189218367749541888,https://www.spiegel.de/politik/ausland/syrien-baschar-al-assad-und-opposition-starten-direkte-verhandlungen-a-1293955.html,Syrien: Baschar al-Assad und Opposition starten direkte Verhandlungen - DER SPIEGEL,https://www.spiegel.de/politik/ausland/syrien-baschar-al-assad-und-opposition-starten-direkte-verhandlungen-a-1293955.html
1207218326910332928,https://www.spiegel.de/wissenschaft/natur/nordsee-fangquoten-fuer-2020-festgelegt-a-1301820.html,Nordsee: Fangquoten für 2020 festgelegt - DER SPIEGEL,https://www.spiegel.de/wissenschaft/natur/nordsee-fangquoten-fuer-2020-festgelegt-a-1301820.html
1208025395997495296,https://www.spiegel.de/karriere/france-telecom-haftstrafe-fuer-manager-nach-selbstmorden-von-mitarbeiter-a-1302288.html,France Télécom: Haftstrafe für Manager nach Selbstmorden von Mitarbeiter - DER SPIEGEL,https://www.spiegel.de/karriere/france-telecom-haftstrafe-fuer-manager-nach-selbstmorden-von-mitarbeiter-a-1302288.html
1175656489077227521,https://www.spiegel.de/politik/deutschland/klimaschutz-deutschland-tritt-kohleausstieg-allianz-bei-a-1288005.html,Klimaschutz: Deutschland tritt Kohleausstieg-Allianz bei - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/klimaschutz-deutschland-tritt-kohleausstieg-allianz-bei-a-1288005.html
1202268588922433536,https://www.spiegel.de/panorama/gesellschaft/berlin-cafe-betreiberin-stellt-poller-gegen-kinderwagen-auf-a-1299709.html,Berlin: Café-Betreiberin stellt Poller gegen Kinderwagen auf - DER SPIEGEL,https://www.spiegel.de/panorama/gesellschaft/berlin-cafe-betreiberin-stellt-poller-gegen-kinderwagen-auf-a-1299709.html
1178072409242361856,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-dementiert-streit-mit-angela-merkel-a-1289158.html,Annegret Kramp-Karrenbauer dementiert Streit mit Angela Merkel - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-dementiert-streit-mit-angela-merkel-a-1289158.html
1194878012518350848,https://www.spiegel.de/wirtschaft/soziales/deutsche-wirtschaft-entgeht-knapp-der-rezession-a-1296393.html,Deutschland: Wirtschaft entgeht nur knapp der Rezession - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/deutsche-wirtschaft-entgeht-knapp-der-rezession-a-1296393.html
1194311674297110528,https://www.spiegel.de/politik/deutschland/sigmar-gabriel-ex-spd-chef-heuert-bei-us-beratungsfirma-an-a-1296144.html,Sigmar Gabriel: Ex-SPD-Chef heuert bei US-Beratungsfirma an - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/sigmar-gabriel-ex-spd-chef-heuert-bei-us-beratungsfirma-an-a-1296144.html
1196368223274356736,https://www.spiegel.de/wirtschaft/soziales/erwerbstaetigkeit-zahl-der-menschen-mit-job-steigt-auf-rekordhoch-a-1297003.html,Erwerbstätigkeit: Zahl der Menschen mit Job steigt auf Rekordhoch - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/erwerbstaetigkeit-zahl-der-menschen-mit-job-steigt-auf-rekordhoch-a-1297003.html
1182657996007981056,https://www.spiegel.de/politik/deutschland/wahlrecht-fdp-gruene-und-linken-machen-vorschlag-fuer-kleineren-bundestag-a-1291153.html,"Wahlrecht: FDP, Grüne und Linken machen Vorschlag für kleineren Bundestag - DER SPIEGEL",https://www.spiegel.de/politik/deutschland/wahlrecht-fdp-gruene-und-linken-machen-vorschlag-fuer-kleineren-bundestag-a-1291153.html
1183735482175250432,https://www.spiegel.de/wirtschaft/service/banken-jedes-sechste-institut-erhoeht-2019-die-gebuehren-a-1291470.html,Banken: Jedes sechste Institut erhöht 2019 die Gebühren - DER SPIEGEL,https://www.spiegel.de/wirtschaft/service/banken-jedes-sechste-institut-erhoeht-2019-die-gebuehren-a-1291470.html
1181810027276853250,https://www.spiegel.de/politik/ausland/ecuador-demonstranten-stuermen-parlament-lenin-moreno-richtet-sperrzonen-ein-a-1290625.html,"Ecuador: Demonstranten stürmen Parlament, Lenín Moreno richtet Sperrzonen ein - DER SPIEGEL",https://www.spiegel.de/politik/ausland/ecuador-demonstranten-stuermen-parlament-lenin-moreno-richtet-sperrzonen-ein-a-1290625.html
1209150059968729089,https://www.spiegel.de/sport/fussball/bundesliga-noten-das-sind-die-besten-defensivspieler-der-hinrunde-a-1302637.html,Bundesliga-Noten: Das sind die besten Defensivspieler der Hinrunde - DER SPIEGEL,https://www.spiegel.de/sport/fussball/bundesliga-noten-das-sind-die-besten-defensivspieler-der-hinrunde-a-1302637.html
1209509172749844480,https://www.spiegel.de/wirtschaft/unternehmen/travis-kalanick-verlaesst-uber-ganz-und-macht-kasse-a-1302727.html,Travis Kalanick verlässt Uber ganz - und macht Kasse - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/travis-kalanick-verlaesst-uber-ganz-und-macht-kasse-a-1302727.html
1191793690462670848,https://www.spiegel.de/politik/deutschland/grundrente-angela-merkel-draengt-cdu-zum-einlenken-bei-der-grundrente-a-1295042.html,Grundrente: Angela Merkel drängt CDU zum Einlenken bei der Grundrente - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/grundrente-angela-merkel-draengt-cdu-zum-einlenken-bei-der-grundrente-a-1295042.html
1196783951093743616,https://www.spiegel.de/panorama/justiz/julian-assange-schweden-stellt-voruntersuchungen-wegen-vergewaltigung-ein-a-1297253.html,Julian Assange: Schwedische Justiz ermittelt nicht länger - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/julian-assange-schweden-stellt-voruntersuchungen-wegen-vergewaltigung-ein-a-1297253.html
1197776362804662272,https://www.spiegel.de/politik/deutschland/cdu-susanne-eisenmann-lehnt-parteiinterne-frauenquote-ab-a-1297694.html,CDU: Susanne Eisenmann lehnt parteiinterne Frauenquote ab - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/cdu-susanne-eisenmann-lehnt-parteiinterne-frauenquote-ab-a-1297694.html
1199101986177613824,https://www.spiegel.de/politik/ausland/jemen-rotes-kreuz-alarmiert-wegen-dengue-epidemie-a-1298215.html,Jemen: Rotes Kreuz alarmiert wegen Dengue-Epidemie - DER SPIEGEL,https://www.spiegel.de/politik/ausland/jemen-rotes-kreuz-alarmiert-wegen-dengue-epidemie-a-1298215.html
1185164257995788289,https://www.spiegel.de/wirtschaft/soziales/roland-berger-laesst-ns-geschichte-seines-vaters-aufarbeiten-a-1292205.html,Roland Berger lässt NS-Geschichte seines Vaters aufarbeiten - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/roland-berger-laesst-ns-geschichte-seines-vaters-aufarbeiten-a-1292205.html
1204733588983308288,https://www.spiegel.de/politik/ausland/helmut-kohl-witwe-erzielt-teilerfolg-vor-gericht-gegen-heribert-schwan-a-1300732.html,Helmut Kohl: Maike Kohl-Richter erzielt Teilerfolg gegen Ghostwriter - DER SPIEGEL,https://www.spiegel.de/politik/ausland/helmut-kohl-witwe-erzielt-teilerfolg-vor-gericht-gegen-heribert-schwan-a-1300732.html
1207958346117943297,https://www.spiegel.de/politik/ausland/tv-debatte-demokraten-vermeiden-das-thema-impeachment-a-1302206.html,Demokraten-TV-Debatte: Nach 14 Minuten war das Impeachment abgehakt - DER SPIEGEL,https://www.spiegel.de/politik/ausland/tv-debatte-demokraten-vermeiden-das-thema-impeachment-a-1302206.html
1207999851671085056,https://www.spiegel.de/plus/das-deutsche-versagen-in-afghanistan-a-00000000-0002-0001-0000-000168598645,Afghanistan: Das deutsche Versagen am Hindukusch - DER SPIEGEL,https://www.spiegel.de/politik/afghanistan-das-deutsche-versagen-am-hindukusch-a-00000000-0002-0001-0000-000168598645
1175425209144201219,https://www.spiegel.de/sport/formel1/formel-1-in-singapur-charles-leclerc-holt-pole-vor-lewis-hamilton-und-sebastian-vettel-a-1287983.html,Formel 1 in Singapur: Charles Leclerc holt Pole vor Lewis Hamilton und Sebastian Vettel - DER SPIEGEL,https://www.spiegel.de/sport/formel1/formel-1-in-singapur-charles-leclerc-holt-pole-vor-lewis-hamilton-und-sebastian-vettel-a-1287983.html
1201933001203965952,https://www.spiegel.de/politik/ausland/kamala-harris-demokratin-zieht-us-praesidentschaftskandidatur-zurueck-a-1299568.html,Kamala Harris: Demokratin zieht US-Präsidentschaftskandidatur zurück - DER SPIEGEL,https://www.spiegel.de/politik/ausland/kamala-harris-demokratin-zieht-us-praesidentschaftskandidatur-zurueck-a-1299568.html
1202952610979778563,https://www.spiegel.de/wirtschaft/unternehmen/mercedes-benz-bmw-audi-deutsche-premiumhersteller-steigern-absatz-a-1300070.html,"Mercedes-Benz, BMW, Audi: Deutsche Premiumhersteller steigern Absatz - DER SPIEGEL",https://www.spiegel.de/wirtschaft/unternehmen/mercedes-benz-bmw-audi-deutsche-premiumhersteller-steigern-absatz-a-1300070.html
